521756,Ralda,Narmada,0,0,0
515498,Memda,Amreli,76,76,0.0
521608,Rambhava,Narmada,0,0,0
515809,Meriyana,Amreli,0,0,0
521494,Ramgadh,Narmada,29,45,55.172413793103445
515507,Methli,Amreli,279,297,6.451612903225806
521398,Rampara(Mangrol),Narmada,27,32,18.51851851851852
515784,Mevasa,Amreli,0,0,0
521435,Rampara(Patnawalu),Narmada,0,0,0
515906,Mithapur,Amreli,14,52,271.42857142857144
521786,Ranbuda,Narmada,0,0,0
515683,Mithapur(Dungri),Amreli,18,22,22.22222222222222
521817,Ranipur,Narmada,0,0,0
515730,MithapurNakki,Amreli,0,0,0
521437,Ranipura,Narmada,0,0,0
521384,Rasela,Narmada,0,0,0
515815,Mitiyala,Amreli,0,0,0
521714,Relva,Narmada,0,0,0
515925,Mitiyala,Amreli,18,47,161.11111111111111
521490,Ringni,Narmada,0,0,0
515452,MiyaKhijadiya,Amreli,0,0,0
521671,Rohda,Narmada,0,0,0
521705,Rojghat,Narmada,0,0,0
515955,MobhiyanaMota,Amreli,0,0,0
515956,MobhiyanaNana,Amreli,0,0,0
521799,Rozdev,Narmada,0,0,0
521697,Rukhal,Narmada,0,0,0
515771,Moldi,Amreli,0,0,0
521716,Sabuti,Narmada,0,0,0
515570,Monpur,Amreli,0,1,1
521732,Sada,Narmada,0,0,0
515954,Morangi,Amreli,1,1,0.0
521745,Sagai,Narmada,0,0,0
515407,Morvada,Amreli,5,6,20.0
521379,Sajanpara,Narmada,0,0,0
515686,Morzar,Amreli,2,2,0.0
521704,Sajanvav,Narmada,0,0,0
521861,Sajanvav,Narmada,0,0,0
515764,MotaBhamodra,Amreli,1,1,0.0
521646,Saki,Narmada,0,0,0
521499,Sakva,Narmada,0,0,0
515780,MotaZinzuda,Amreli,25,26,4.0
521753,Samarghat,Narmada,0,0,0
515511,Muliyapat,Amreli,1,2,100.0
521505,Samaria,Narmada,0,0,0
515657,MunjiasarMota,Amreli,8,10,25.0
521679,Samarpada(Sidivalu),Narmada,0,0,0
515658,MunjiasarNana,Amreli,0,0,0
521411,Samasherpura(Kareliwalu),Narmada,3,4,33.333333333333336
515869,Munjiyasar,Amreli,0,0,0
521402,Sandhia,Narmada,0,0,0
515720,Nagadhra,Amreli,0,1,1
521572,Sankli,Narmada,0,0,0
515909,Nageshri,Amreli,376,620,64.8936170212766
521442,Sengpara,Narmada,0,0,0
515423,Najapur,Amreli,0,4,4
521359,Serav,Narmada,311,356,14.469453376205788
515792,Nal,Amreli,0,0,0
521765,Sherwai,Narmada,0,0,0
515774,NanaBhamodra,Amreli,0,0,0
521742,Shisha,Narmada,0,0,0
521752,Shishkhuta,Narmada,0,0,0
515781,NanaZinzuda,Amreli,9,9,0.0
521656,ShukniUmran,Narmada,0,0,0
515795,NaniVadal,Amreli,0,0,0
521790,SimAmli,Narmada,0,0,0
515843,Nanudi,Amreli,0,0,0
521736,SingalGabhan,Narmada,0,0,0
515497,Narangadh,Amreli,47,58,23.404255319148938
521658,Siyali,Narmada,0,0,0
515679,NavaCharkha,Amreli,172,172,0.0
521375,Songam,Narmada,0,0,0
515935,Navagam(Mariana),Amreli,0,0,0
521730,Sorafali,Narmada,0,0,0
515603,Navakhijadiya,Amreli,0,0,0
521655,Sorapada,Narmada,0,0,0
521839,Sorapada,Narmada,0,0,0
515859,NavaMalaknes,Amreli,0,0,0
521852,Sorta,Narmada,0,0,0
515437,Navaniya,Amreli,1,3,200.0
521374,Suka,Narmada,0,0,0
515778,Nesdi,Amreli,25,28,12.0
521616,Sukwal,Narmada,0,0,0
515976,NesdiNo-1,Amreli,0,0,0
521508,Sundarpura,Narmada,11,16,45.45454545454545
515866,NesdiNo-2,Amreli,11,11,0.0
521444,Surajvad,Narmada,0,0,0
515448,Nilavala,Amreli,60,66,10.0
521465,Survani,Narmada,0,0,0
515985,NingalaNo-1,Amreli,89,142,59.550561797752806
521844,Tankani,Narmada,0,0,0
515881,NingalaNo-2,Amreli,0,0,0
521382,Tankari,Narmada,2,0,-100.0
515776,Oliya,Amreli,17,17,0.0
521488,Taropa,Narmada,1,8,700.0
515673,Padargadh,Amreli,41,42,2.4390243902439024
521652,Tatkhadi,Narmada,0,0,0
515525,Padarshinga,Amreli,1,4,300.0
521837,Taval,Narmada,0,0,0
515540,PanchTalavda,Amreli,0,0,0
521634,Thapavi,Narmada,0,0,0
515620,Paniya,Amreli,1,1,0.0
521418,Thari,Narmada,7,12,71.42857142857143
521502,Thavadia,Narmada,1,71,7000.0
515682,Paniya(Devasthan),Amreli,0,0,0
521718,Tilipada,Narmada,0,0,0
515684,Parbadi,Amreli,2,2,0.0
521626,Timbapada,Narmada,2,7,250.0
515855,Pati,Amreli,0,0,0
521480,Timbi,Narmada,0,0,0
515749,Patla,Amreli,0,0,0
521455,Timrava,Narmada,0,0,0
515896,Pichhadi,Amreli,0,0,0
521394,Torna,Narmada,36,114,216.66666666666666
515846,Pipalava,Amreli,0,0,0
521558,Tukner,Narmada,0,0,0
515494,Pipalva,Amreli,6,12,100.0
521682,Tumdavadi,Narmada,0,0,0
515548,Pipalva,Amreli,1,1,0.0
521850,Ubhariya,Narmada,0,0,0
515986,Pipavav,Amreli,617,727,17.828200972447327
521836,Umarkui,Narmada,0,0,0
515584,Pipllag,Amreli,1,3,200.0
515480,PirKhijadiya,Amreli,0,0,0
521503,Umarva(Joshivalu),Narmada,0,0,0
521824,Umran,Narmada,0,0,0
515643,Pithadiya,Amreli,3,19,533.3333333333334
521557,Undi,Narmada,0,0,0
515617,Pithavajal,Amreli,230,230,0.0
521410,Undva,Narmada,0,0,0
515782,Pithvadi,Amreli,34,37,8.823529411764707
521695,Vadhva,Narmada,0,0,0
521412,Vadi,Narmada,1,2,100.0
515769,Piyava,Amreli,0,1,1
521653,Vadivav,Narmada,0,0,0
515505,Pratapgadh,Amreli,0,0,0
521720,Vadpada,Narmada,0,0,0
521468,Vagadia,Narmada,13,68,423.0769230769231
515547,Punjapadar,Amreli,2,2,0.0
521423,Vaghetha,Narmada,0,0,0
515488,Punjapar,Amreli,1,2,100.0
521431,Vaghodia,Narmada,0,0,0
515544,Putaliya,Amreli,0,0,0
521458,Vaghrali,Narmada,0,0,0
515793,Rabarika,Amreli,0,0,0
521564,Vaghumar,Narmada,0,0,0
515527,Rabhda,Amreli,1,2,100.0
521403,Valpor,Narmada,0,0,0
515626,Rajasthali,Amreli,150,154,2.6666666666666665
521463,Vanazi,Narmada,0,0,0
515493,RajkotNana,Amreli,1,2,100.0
521567,Vandri,Narmada,0,0,0
515553,RajkotNana,Amreli,0,0,0
521446,Vansla,Narmada,59,68,15.254237288135593
515961,Rajparda,Amreli,0,0,0
521510,Vanzar,Narmada,0,0,0
515748,Rajsthali,Amreli,0,0,0
521389,Varkhad,Narmada,13,319,2353.846153846154
515812,Ramgadh,Amreli,0,0,0
521470,Vasantpara,Narmada,8,8,0.0
515500,Rampar,Amreli,2,14,600.0
521561,Vav,Narmada,0,0,0
515712,Rampur,Amreli,0,0,0
521497,Vavdi,Narmada,47,3,-93.61702127659575
515574,Randhiya,Amreli,1,2,100.0
521592,Vedchha,Narmada,0,0,0
515599,Rangpur,Amreli,3,4,33.333333333333336
521506,Velchhandi,Narmada,0,0,0
515858,Raningpara,Amreli,14,14,0.0
521492,Verisalpara,Narmada,91,91,0.0
515737,Ravna,Amreli,0,0,0
521693,Viguna,Narmada,0,0,0
521478,Virpor,Narmada,0,0,0
515856,Raydi,Amreli,0,0,0
521434,Virsangpura,Narmada,0,0,0
515439,Raypar,Amreli,8,10,25.0
521740,Zadoli,Narmada,0,0,0
515575,Rikadiya,Amreli,1,2,100.0
521401,Zaria,Narmada,0,0,0
515951,RinganiyalaMota,Amreli,0,0,0
521638,Zarnawadi,Narmada,0,0,0
515965,RinganiyalaNana,Amreli,11,11,0.0
515831,Rugnathpur,Amreli,0,0,0
521531,Zarvani,Narmada,0,0,0
515974,Sajanavav,Amreli,0,0,0
521466,Zer,Narmada,0,0,0
515634,Sajiyavadar,Amreli,0,0,0
515914,SakariyaMota,Amreli,0,0,0
522974,Abrama,Navsari,44,78,77.27272727272727
515915,SakariyaNana,Amreli,0,1,1
523109,Achhavani,Navsari,0,0,0
515736,Sakhpur,Amreli,0,0,0
522898,Adada,Navsari,1,6,500.0
515533,Saldi,Amreli,20,33,65.0
523102,Agasi,Navsari,0,0,0
515449,Samadhiyala,Amreli,1,1,0.0
523008,Ajrai,Navsari,0,2,2
522933,Alak,Navsari,14,18,28.571428571428573
515668,Samadhiyala,Amreli,94,94,0.0
523065,Alipor,Navsari,1879,2839,51.09100585417775
515830,SamadhiyalaMota,Amreli,2,2,0.0
522948,Alura,Navsari,14,118,742.8571428571429
515704,SamadhiyalaNana,Amreli,6,7,16.666666666666668
523089,Amadhara,Navsari,14,18,28.571428571428573
515867,SamadhiyalaNo-2,Amreli,13,13,0.0
522859,Amadpor,Navsari,9,401,4355.555555555556
515401,Sanala,Amreli,1,1,0.0
523011,Amalsad,Navsari,145,300,106.89655172413794
515555,Sanaliya,Amreli,1,2,100.0
523164,Ambabari,Navsari,0,1,1
515662,Sanaliya,Amreli,0,0,0
515586,Sangaderi,Amreli,0,0,0
523084,Ambach,Navsari,0,1,1
515536,Sanjantimba,Amreli,0,0,0
522875,Ambada,Navsari,21,33,57.142857142857146
515605,Sanosara,Amreli,1,2,100.0
523205,Ambapani,Navsari,0,0,0
515852,Sarakadiya,Amreli,0,0,0
523022,Ambheta,Navsari,26,48,84.61538461538461
522858,Amri,Navsari,15,18,20.0
515637,Sarambhda,Amreli,40,43,7.5
523000,Ancheli,Navsari,0,2,2
515397,Sarangpur,Amreli,0,0,0
523217,Anklachh,Navsari,0,0,0
522908,Arsan,Navsari,70,160,128.57142857142858
515726,Sarasiya,Amreli,10,10,0.0
522881,Ashtagam,Navsari,42,63,50.0
515888,Sarovarda,Amreli,0,0,0
522844,Asundar,Navsari,100,288,188.0
515783,Senjal,Amreli,0,0,0
522970,At,Navsari,17,19,11.764705882352942
523070,Bamanvel,Navsari,386,800,107.25388601036269
515532,Shakhpur,Amreli,0,0,0
515632,Shambhupura,Amreli,0,0,0
523088,Bamanwada,Navsari,0,4,4
515563,Shedhavadar,Amreli,15,79,426.6666666666667
523052,Barolia,Navsari,0,0,0
523134,Bartad(Unai),Navsari,0,0,0
515577,Shedubhar,Amreli,11,15,36.36363636363637
523216,Bedmal,Navsari,0,0,0
523030,Bhatha,Navsari,5,10,100.0
515487,Shekhpipariya,Amreli,13,19,46.15384615384615
522872,Bhattai,Navsari,8,31,287.5
515766,Shelana,Amreli,11,11,0.0
522945,Bhinar,Navsari,1,22,2100.0
515663,Shilana,Amreli,0,0,0
523138,Bhinar,Navsari,1,3,200.0
515714,Shivad,Amreli,0,0,0
522895,BhulaFaliya,Navsari,88,119,35.22727272727273
515750,Simaran,Amreli,58,60,3.4482758620689653
522905,Bhunwadi,Navsari,0,0,0
515444,Sirvaniya,Amreli,1,1,0.0
522966,Bhutsad,Navsari,0,0,0
515912,Sokhda,Amreli,0,0,0
523206,Bilmoda,Navsari,0,0,0
515631,Sonariya,Amreli,4,4,0.0
522956,Bodali,Navsari,1,1,0.0
515578,Suragpur,Amreli,9,13,44.44444444444444
523049,Bodvank,Navsari,2,3,50.0
515414,SuryaPratapgadh,Amreli,0,0,0
522902,Boriach,Navsari,1,1,0.0
515447,Taivadar,Amreli,3,3,0.0
523203,Boriachh,Navsari,0,0,0
515506,Tajpar,Amreli,3,9,200.0
522893,Butlav,Navsari,0,0,0
515404,Talali,Amreli,0,2,2
522901,ChandravasanSupa,Navsari,5,7,40.0
515872,Talda,Amreli,0,0,0
523145,Chapaldhara,Navsari,6,13,116.66666666666667
515841,Tantaniya,Amreli,0,0,0
523167,Charanwada,Navsari,0,5,5
515625,Taraktalav,Amreli,15,17,13.333333333333334
523055,Chasa,Navsari,16,23,43.75
515623,Taravda,Amreli,66,73,10.606060606060606
523026,Chhapar,Navsari,0,0,0
515389,Targhari,Amreli,2,14,600.0
522950,Chhinam,Navsari,30,101,236.66666666666666
515747,Tarsingada,Amreli,0,0,0
522979,Chijgam,Navsari,20,219,995.0
515512,Thansa,Amreli,12,26,116.66666666666667
523182,Chikatiya,Navsari,0,1,1
522890,Dabhalai,Navsari,0,4,4
515787,Thavi,Amreli,2,3,50.0
522925,Dabhel,Navsari,225,278,23.555555555555557
515604,Thordi,Amreli,0,0,0
522939,Dalki,Navsari,4,47,1075.0
515829,Thordi,Amreli,109,114,4.587155963302752
522975,Dambher,Navsari,61,61,0.0
515576,Timba,Amreli,1,12,1100.0
522866,Dandesar,Navsari,0,0,0
515556,Timbdi,Amreli,0,0,0
515622,Timbla,Amreli,4,4,0.0
522958,Dandi,Navsari,40,901,2152.5
515503,Toda,Amreli,8,10,25.0
522885,Dantej,Navsari,20,47,135.0
515870,Trakuda,Amreli,1,1,0.0
523118,Debarpada,Navsari,0,0,0
515740,Trambakpur,Amreli,0,2,2
523054,Degam,Navsari,406,565,39.16256157635468
515998,Uchaiya,Amreli,1,1,0.0
522946,Delvada,Navsari,54,180,233.33333333333334
515403,Ujala-Mota,Amreli,5,11,120.0
523020,Deshad,Navsari,0,2,2
515416,Ujala-Nana,Amreli,14,18,28.571428571428573
523025,Devdha,Navsari,1,5,400.0
515842,Umariya,Amreli,0,0,0
523191,Dhakmal,Navsari,0,0,0
515963,Untiya,Amreli,2,2,0.0
523031,Dhakwada,Navsari,59,68,15.254237288135593
515438,Untvad,Amreli,294,326,10.884353741496598
523111,DhamaDhuma,Navsari,0,0,0
515983,Vad,Amreli,21,44,109.52380952380952
522846,Dhaman,Navsari,5,7,40.0
515598,Vadera,Amreli,12,12,0.0
523017,Dhamdachha,Navsari,13,17,30.76923076923077
515949,Vadli,Amreli,0,0,0
523003,Dhanori,Navsari,1,2,100.0
522870,Dharagiri,Navsari,28,28,0.0
515557,Vaghaniya,Amreli,0,0,0
523140,Dharampuri,Navsari,0,0,0
515645,VaghaniyaJuna,Amreli,11,20,81.81818181818181
523114,Dholumber,Navsari,0,0,0
515644,VaghaniyaNava,Amreli,1,1,0.0
523175,Dholumber,Navsari,0,0,0
515711,Vaghvadi,Amreli,3,3,0.0
522943,Dipla,Navsari,60,115,91.66666666666667
523149,Doldha,Navsari,0,0,0
515473,Valardi,Amreli,3,7,133.33333333333334
523068,Donja,Navsari,3,4,33.333333333333336
515767,Vanda,Amreli,20,23,15.0
523174,DubalFaliya,Navsari,0,0,0
515478,Vandaliya,Amreli,1,15,1400.0
523005,Duwada,Navsari,16,22,37.5
515908,Vandh,Amreli,5,25,400.0
523004,Endhal,Navsari,93,198,112.90322580645162
515871,Vangadhara,Amreli,0,0,0
522967,Eroo,Navsari,209,228,9.090909090909092
515618,Vankiya,Amreli,275,291,5.818181818181818
522965,Ethan,Navsari,11,13,18.181818181818183
515833,Vankiya,Amreli,0,0,0
523082,Fadvel,Navsari,4,8,100.0
515823,Vanot,Amreli,0,1,1
522998,Gadat,Navsari,0,4,4
515785,Vanshiyali,Amreli,0,0,0
522994,Gandeva,Navsari,104,135,29.807692307692307
515588,Varasda,Amreli,10,21,110.0
523010,Ganghor,Navsari,0,0,0
515432,Vavda,Amreli,3,5,66.66666666666667
523196,Gangpur,Navsari,0,2,2
515391,Vavdi,Amreli,12,14,16.666666666666668
523075,Ghekti,Navsari,0,4,4
515467,Vavdi,Amreli,0,0,0
523210,Ghodmal,Navsari,0,0,0
515708,Vavdi,Amreli,0,0,0
523112,Ghodvani,Navsari,0,0,0
515945,Vavdi,Amreli,19,19,0.0
523097,Gholar,Navsari,0,0,0
515930,Vavera,Amreli,1,1,0.0
523168,Godhabari,Navsari,0,0,0
515585,Venivadar,Amreli,0,0,0
523098,Godthal,Navsari,0,1,1
515994,Victar,Amreli,54,111,105.55555555555556
523036,GovandiBhathala,Navsari,29,59,103.44827586206897
515806,Vijapdi,Amreli,23,24,4.3478260869565215
522968,Hansapor,Navsari,6,43,616.6666666666666
515797,Vijayanagar,Amreli,0,0,0
523157,Hanumanbari,Navsari,20,27,35.0
515788,Virdi,Amreli,0,0,0
523067,Harangam,Navsari,14,30,114.28571428571429
515491,Virpur,Amreli,6,6,0.0
523169,Holipada,Navsari,0,0,0
515722,Virpur,Amreli,1,2,100.0
523077,Hond,Navsari,11,29,163.63636363636363
515987,Visaliya,Amreli,10,48,380.0
522989,Ichhapor,Navsari,0,0,0
515838,Visavadar,Amreli,0,0,0
522886,Italva,Navsari,18,26,44.44444444444444
515612,Vithalpur,Amreli,3,5,66.66666666666667
523183,Jamaliya,Navsari,1,1,0.0
515966,Zampodar,Amreli,1,1,0.0
523117,Jamanpada,Navsari,7,14,100.0
515964,Zanzarda,Amreli,0,0,0
522897,Kachhol,Navsari,5,7,40.0
515700,Zar,Amreli,18,18,0.0
523009,Kachholi,Navsari,25,39,56.0
515958,Zinzka,Amreli,0,1,1
522856,Kadipor,Navsari,6,6,0.0
522938,Kadoli,Navsari,20,274,1270.0
516940,Adas,Anand,165,238,44.24242424242424
516835,Adruj,Anand,0,0,0
523100,Kakadvel,Navsari,0,0,0
523129,Kakadveri,Navsari,11,13,18.181818181818183
516975,Agas,Anand,17,36,111.76470588235294
516903,Ahima,Anand,16,27,68.75
523161,KalaAmba,Navsari,0,1,1
523029,Kalamtha,Navsari,0,4,4
517100,Alarsa,Anand,24,52,116.66666666666667
523087,Kaliyari,Navsari,2,4,100.0
516837,Amaliyara,Anand,0,21,21
522973,Kalthan,Navsari,4,42,950.0
517137,Ambali,Anand,0,0,0
523021,Kalvach,Navsari,38,4,-89.47368421052632
517135,Ambav,Anand,0,0,0
523222,KamalZari,Navsari,0,0,0
517106,Amiyad,Anand,1,17,1600.0
522904,Kambada,Navsari,0,0,0
516968,Amod,Anand,34,67,97.05882352941177
523150,Kamboya,Navsari,0,1,1
517141,Amrol,Anand,0,3,3
516941,Anklavdi,Anand,38,47,23.68421052631579
523215,Kanadha,Navsari,0,0,0
516963,Ardi,Anand,0,0,0
522894,Kanbad,Navsari,4,4,0.0
517144,Asarma,Anand,2,2,0.0
523085,Kanbhai,Navsari,0,0,0
516977,Ashi,Anand,60,82,36.666666666666664
523153,Kandolpada,Navsari,2,2,0.0
516891,Ashipura,Anand,0,0,0
522984,Kanera,Navsari,2,12,500.0
517130,Asodar,Anand,173,251,45.08670520231214
523048,Kangvai,Navsari,19,27,42.10526315789474
516895,Badapura,Anand,0,0,0
523178,Kansariya,Navsari,0,0,0
517158,Bamangam,Anand,100,138,38.0
523154,Kantasvel,Navsari,0,0,0
523190,Kapadvanj,Navsari,0,0,0
517042,Bamanva,Anand,32,90,181.25
522961,Karadi,Navsari,16,57,256.25
516957,Bandhni,Anand,90,136,51.111111111111114
522977,KarodKothva,Navsari,0,18,18
517107,Banejda,Anand,7,10,42.857142857142854
522857,Kasbapar,Navsari,75,114,52.0
516887,Bechari,Anand,7,14,100.0
516921,Bedva,Anand,32,69,115.625
523201,Kavdej,Navsari,0,0,0
523199,Kelia,Navsari,0,1,1
517099,Bhadran,Anand,347,405,16.714697406340058
523139,Kelkutch,Navsari,5,9,80.0
517103,Bhadraniya,Anand,0,0,0
523032,Kesali,Navsari,2,6,200.0
516896,Bhalej,Anand,290,418,44.13793103448276
523165,Kevdi,Navsari,0,0,0
517003,Bhalel,Anand,14,26,85.71428571428571
523193,Khadakiya,Navsari,0,0,0
517139,Bhanpura,Anand,0,0,0
522896,Khadsupa,Navsari,61,82,34.42622950819672
516900,Bharoda,Anand,45,65,44.44444444444444
523001,Khakhwada,Navsari,0,0,0
516974,Bhatiel,Anand,18,23,27.77777777777778
523189,Khambhala,Navsari,0,0,0
516884,Bhatpura,Anand,1,46,4500.0
523080,Khambhda,Navsari,8,24,200.0
517020,BhatTalavadi,Anand,0,0,0
522971,Khambhlav,Navsari,19,3,-84.21052631578948
516972,Bhavanipura,Anand,34,7,-79.41176470588235
517138,BhetasiBaBhag,Anand,0,0,0
522995,Khapariya,Navsari,21,27,28.571428571428573
523038,Khaparwada,Navsari,8,9,12.5
517133,Bhetasi(Talpad),Anand,0,0,0
523160,Kharjai,Navsari,0,0,0
517132,BhetasiVanto,Anand,19,34,78.94736842105263
517008,Bhimtalav,Anand,0,1,1
523059,Kharoli,Navsari,13,21,61.53846153846154
516997,Bhurakui,Anand,4,12,200.0
522983,Kharsad,Navsari,0,2,2
517053,Bhuvel,Anand,8,38,375.0
523209,KhataAmba,Navsari,0,1,1
517148,Bilpad,Anand,1,0,-100.0
522862,Khergam,Navsari,6,8,33.333333333333336
517082,Bochasan,Anand,85,104,22.352941176470587
523019,Khergam,Navsari,1,1,0.0
517079,Bodal,Anand,41,48,17.073170731707318
523081,Khudvel,Navsari,1,5,400.0
516976,Boriya,Anand,55,0,-100.0
516842,Budhej,Anand,6,12,100.0
523071,Khundh,Navsari,223,410,83.85650224215247
522937,Kolasana,Navsari,44,154,250.0
517154,Chamara,Anand,21,26,23.80952380952381
522987,Kolva,Navsari,5,7,40.0
517046,Chhatardi,Anand,9,13,44.44444444444444
516832,Chikhaliya,Anand,0,6,6
523013,Kotha,Navsari,1,4,300.0
516916,Chikhodra,Anand,432,595,37.73148148148148
522964,Kothamadi,Navsari,7,56,700.0
516819,Chitarwada,Anand,0,0,0
522981,Krushnapur,Navsari,84,254,202.38095238095238
522931,Kuched,Navsari,2,3,50.0
517088,Chuva,Anand,0,4,4
523158,Kukda,Navsari,0,0,0
517081,Dabhasi,Anand,15,30,100.0
523060,Kukeri,Navsari,10,42,320.0
516899,Dagjipura,Anand,4,4,0.0
522892,KumbharFaliya,Navsari,4,5,25.0
517022,Daheda,Anand,77,94,22.07792207792208
523141,Kureliya,Navsari,0,0,0
517068,Dahemi,Anand,24,46,91.66666666666667
523202,Lachhakadi,Navsari,1,1,0.0
516867,Dali,Anand,0,0,0
523218,Lakadbari,Navsari,0,0,0
517120,Dali,Anand,6,21,250.0
523152,Lakhawadi,Navsari,0,0,0
516978,Dantali,Anand,37,49,32.432432432432435
523151,Limbarpada,Navsari,0,0,0
516996,Danteli,Anand,52,58,11.538461538461538
523181,Limzar,Navsari,0,3,3
516988,Davalpura,Anand,0,0,0
522962,Machhad,Navsari,13,29,123.07692307692308
517080,Davol,Anand,84,123,46.42857142857143
522906,Mahudi,Navsari,0,0,0
517072,Dedarda,Anand,30,55,83.33333333333333
523166,Mahuvas,Navsari,0,10,10
516949,Demol,Anand,41,66,60.97560975609756
523074,Majigam,Navsari,26,67,157.69230769230768
523094,Maliadhara,Navsari,1,2,100.0
517156,Devapura,Anand,0,0,0
523078,Malwada,Navsari,19,58,205.26315789473685
516863,Devataj,Anand,25,32,28.0
523101,MandavKhadak,Navsari,0,0,0
516999,Dhairyapura,Anand,0,0,0
522969,Mandir,Navsari,24,36,50.0
517114,Dhanavasi,Anand,0,5,5
522953,Manekpor,Navsari,22,71,222.72727272727272
517001,Dharmaj,Anand,313,394,25.878594249201278
522997,Manekpor,Navsari,1,1,0.0
517071,Dhobikui,Anand,0,0,0
523066,Manekpor,Navsari,45,151,235.55555555555554
516906,Dholi,Anand,0,0,0
522940,Mangrol,Navsari,29,159,448.2758620689655
516901,Dhuleta,Anand,1,10,900.0
523213,Mankunia,Navsari,0,0,0
517064,Dhundakuva,Anand,22,9,-59.09090909090909
517110,Divel,Anand,0,24,24
523192,Manpur,Navsari,0,0,0
516813,Dugari,Anand,0,0,0
523014,Masa,Navsari,5,14,180.0
516973,Fangani,Anand,22,35,59.09090909090909
522960,Matwad,Navsari,7,7,0.0
516892,Fatepura,Anand,0,0,0
522993,Matwad,Navsari,22,49,122.72727272727273
517015,Finav,Anand,0,65,65
523027,Mendhar,Navsari,0,30,30
523195,Mindhabari,Navsari,4,4,0.0
516926,Gana,Anand,15,15,0.0
523051,Minkachchh,Navsari,0,0,0
516890,Gangapura,Anand,0,0,0
522951,Mirjapor,Navsari,8,51,537.5
516955,Ghunteli,Anand,18,25,38.888888888888886
522900,Mogar,Navsari,2,2,0.0
517083,Golel,Anand,0,0,0
516929,Gopalpura,Anand,21,46,119.04761904761905
523096,Mograwadi,Navsari,0,0,0
516838,Gorad,Anand,0,0,0
522986,Mohanpur,Navsari,1,17,1600.0
517118,Gorva,Anand,0,5,5
522860,Moldhara,Navsari,17,18,5.882352941176471
523028,Morali,Navsari,17,36,111.76470588235294
517007,Gudel,Anand,1,5,400.0
523170,MotiBhamti,Navsari,3,4,33.333333333333336
517129,Haldari,Anand,8,9,12.5
523155,MotiValzar,Navsari,0,1,1
516888,Hamidpura,Anand,9,23,155.55555555555554
522873,Munsad,Navsari,19,28,47.36842105263158
517012,Hariyan,Anand,0,4,4
523110,Nadagdhari,Navsari,0,0,0
517078,Harkhapura,Anand,0,0,0
522891,Nagdhara,Navsari,0,2,2
517023,Hasanpura,Anand,0,0,0
523033,Nandarkha,Navsari,35,74,111.42857142857143
517145,Hathipura,Anand,0,0,0
523156,NaniBhamti,Navsari,5,6,20.0
516823,Indranaj,Anand,17,28,64.70588235294117
523142,NaniValzar,Navsari,0,0,0
516828,Isanpur,Anand,2,2,0.0
522871,Nasilpor,Navsari,287,298,3.832752613240418
516970,Isarama,Anand,25,31,24.0
523194,Navanagar,Navsari,0,0,0
516864,Isnav,Anand,1,29,2800.0
522877,Navapara,Navsari,0,0,0
516841,Jafrabad,Anand,0,0,0
523186,Navtad,Navsari,0,0,0
517043,Jahaj,Anand,0,1,1
522942,Nimlai,Navsari,15,36,140.0
516893,Jakhala,Anand,0,3,3
516935,Jakhariya,Anand,0,12,12
523044,Nogama,Navsari,3,6,100.0
522867,Onchi,Navsari,11,57,418.1818181818182
516847,Jalla,Anand,0,0,0
522855,Padgha,Navsari,27,31,14.814814814814815
517014,Jalsan,Anand,57,79,38.59649122807018
523104,Pananj,Navsari,0,4,4
517044,Jalundh,Anand,16,16,0.0
522982,Panar,Navsari,50,188,276.0
517093,Jantral,Anand,2,3,50.0
523116,Panikhadak,Navsari,1,1,0.0
522888,Pardi,Navsari,2,7,250.0
516969,Jesarva,Anand,14,3,-78.57142857142857
522941,Parsoli,Navsari,12,23,91.66666666666667
517034,Jhalapur,Anand,0,2,2
522899,Partapor,Navsari,9,21,133.33333333333334
517096,Jharola,Anand,65,76,16.923076923076923
522847,Parthan,Navsari,77,85,10.38961038961039
517149,Jhilod,Anand,0,2,2
523002,Pathri,Navsari,0,0,0
516831,Jichka,Anand,0,2,2
523023,Pati,Navsari,1,2,100.0
523124,PeladiBhervi,Navsari,0,0,0
517009,Jinaj,Anand,2,10,400.0
516928,Jitodiya(Part),Anand,126,219,73.80952380952381
522963,Pethan,Navsari,2,2,0.0
522990,Pinjra,Navsari,1,1,0.0
516987,Jogan,Anand,1,5,400.0
522854,Pinsad,Navsari,8,17,112.5
517136,Joshikuva,Anand,23,17,-26.08695652173913
517038,KaliTalavadi,Anand,0,0,0
522996,Pipaldhara,Navsari,0,0,0
523090,Pipalgabhan,Navsari,6,14,133.33333333333334
517121,Kalu,Anand,2,13,550.0
523211,Pipalkhed,Navsari,0,0,0
517109,Kanbha,Anand,10,38,280.0
523147,Pratapnagar,Navsari,3,4,33.333333333333336
517108,Kandhroti,Anand,0,5,5
522907,Puni,Navsari,0,7,7
517016,Kanisa,Anand,16,30,87.5
523007,Rahej,Navsari,79,109,37.9746835443038
516995,Kaniya,Anand,40,44,10.0
523146,Rajpur,Navsari,26,39,50.0
517131,Kanthariya,Anand,54,68,25.925925925925927
522903,Rajwada,Navsari,77,77,0.0
523179,Rangpur,Navsari,0,0,0
517140,Kanvadi,Anand,3,7,133.33333333333334
517013,Kanzat,Anand,1,6,500.0
523171,Ranifaliya,Navsari,101,149,47.524752475247524
517087,Kasari,Anand,0,9,9
